epoch,symbol,price,spread,direction,vol_proxy
1785310848.0,R_100,827.01,0.040000000000020464,1,1.0
1785310849.0,R_100,827.19,0.09000000000003183,1,1.0
1785310850.0,R_100,827.18,0.005000000000052296,-1,1.0
1785310851.0,R_100,827.37,0.09500000000002728,1,1.0
1785310852.0,R_100,827.4,0.014999999999986358,1,1.0
1785310853.0,R_100,827.33,0.03499999999996817,-1,1.0
1785310854.0,R_100,827.38,0.024999999999977263,1,1.0
1785310855.0,R_100,827.44,0.03000000000002956,1,1.0
1785310856.0,R_100,827.41,0.015000000000043201,-1,1.0
1785310857.0,R_100,827.39,0.009999999999990905,-1,1.0
1785310858.0,R_100,827.38,0.0049999999999954525,-1,1.0
1785310859.0,R_100,827.34,0.01999999999998181,-1,1.0
1785310860.0,R_100,827.14,0.10000000000002274,-1,1.0
1785310861.0,R_100,826.95,0.09499999999997044,-1,1.0
1785310862.0,R_100,826.98,0.014999999999986358,1,1.0
1785310863.0,R_100,827.11,0.06499999999999773,1,1.0
1785310864.0,R_100,827.46,0.17500000000001137,1,1.0
1785310865.0,R_100,827.43,0.015000000000043201,-1,1.0
1785310866.0,R_100,827.51,0.040000000000020464,1,1.0
1785310867.0,R_100,827.78,0.1349999999999909,1,1.0
1785310868.0,R_100,827.73,0.024999999999977263,-1,1.0
1785310869.0,R_100,827.71,0.009999999999990905,-1,1.0
1785310870.0,R_100,827.88,0.08499999999997954,1,1.0
1785310871.0,R_100,827.55,0.16500000000002046,-1,1.0
1785310872.0,R_100,827.24,0.15499999999997272,-1,1.0
1785310873.0,R_100,827.29,0.024999999999977263,1,1.0
1785310874.0,R_100,827.18,0.05500000000000682,-1,1.0
1785310875.0,R_100,827.11,0.03499999999996817,-1,1.0
1785310876.0,R_100,826.88,0.1150000000000091,-1,1.0
1785310877.0,R_100,826.88,0.0,0,1.0
1785310878.0,R_100,826.79,0.045000000000015916,-1,1.0
1785310879.0,R_100,826.77,0.009999999999990905,-1,1.0
1785310880.0,R_100,826.91,0.06999999999999318,1,1.0
1785310881.0,R_100,827.03,0.060000000000002274,1,1.0
1785310882.0,R_100,827.01,0.009999999999990905,-1,1.0
1785310883.0,R_100,827.03,0.009999999999990905,1,1.0
1785310884.0,R_100,826.93,0.05000000000001137,-1,1.0
1785310885.0,R_100,826.97,0.020000000000038654,1,1.0
1785310886.0,R_100,826.84,0.06499999999999773,-1,1.0
1785310887.0,R_100,826.75,0.045000000000015916,-1,1.0
1785310888.0,R_100,826.95,0.10000000000002274,1,1.0
1785310889.0,R_100,826.77,0.09000000000003183,-1,1.0
1785310890.0,R_100,826.76,0.0049999999999954525,-1,1.0
1785310891.0,R_100,826.45,0.15499999999997272,-1,1.0
1785310892.0,R_100,826.24,0.10500000000001819,-1,1.0
1785310893.0,R_100,826.51,0.1349999999999909,1,1.0
1785310894.0,R_100,826.65,0.06999999999999318,1,1.0
1785310895.0,R_100,826.84,0.09500000000002728,1,1.0
1785310896.0,R_100,826.71,0.06499999999999773,-1,1.0
1785310897.0,R_100,826.56,0.07500000000004547,-1,1.0
1785310898.0,R_100,826.41,0.07499999999998863,-1,1.0
1785310899.0,R_100,826.46,0.025000000000034106,1,1.0
1785310900.0,R_100,826.4,0.03000000000002956,-1,1.0
1785310901.0,R_100,826.4,0.0,0,1.0
1785310902.0,R_100,826.4,0.0,0,1.0
1785310903.0,R_100,826.25,0.07499999999998863,-1,1.0
1785310904.0,R_100,826.01,0.12000000000000455,-1,1.0
1785310905.0,R_100,826.03,0.009999999999990905,1,1.0
1785310906.0,R_100,825.98,0.024999999999977263,-1,1.0
1785310907.0,R_100,825.92,0.03000000000002956,-1,1.0
1785310908.0,R_100,826.12,0.10000000000002274,1,1.0
1785310909.0,R_100,826.32,0.10000000000002274,1,1.0
1785310910.0,R_100,826.3,0.010000000000047748,-1,1.0
1785310911.0,R_100,826.35,0.025000000000034106,1,1.0
1785310912.0,R_100,826.27,0.040000000000020464,-1,1.0
1785310913.0,R_100,826.22,0.024999999999977263,-1,1.0
1785310914.0,R_100,826.31,0.04499999999995907,1,1.0
1785310915.0,R_100,826.19,0.05999999999994543,-1,1.0
1785310916.0,R_100,826.35,0.07999999999998408,1,1.0
1785310917.0,R_100,826.18,0.08500000000003638,-1,1.0
1785310918.0,R_100,826.11,0.03499999999996817,-1,1.0
1785310919.0,R_100,826.11,0.0,0,1.0
1785310920.0,R_100,826.49,0.18999999999999773,1,1.0
1785310921.0,R_100,826.42,0.03500000000002501,-1,1.0
1785310922.0,R_100,826.24,0.08999999999997499,-1,1.0
1785310923.0,R_100,826.18,0.03000000000002956,-1,1.0
1785310924.0,R_100,826.07,0.05499999999994998,-1,1.0
1785310925.0,R_100,826.02,0.025000000000034106,-1,1.0
1785310926.0,R_100,826.01,0.0049999999999954525,-1,1.0
1785310927.0,R_100,825.93,0.040000000000020464,-1,1.0
1785310928.0,R_100,825.6,0.16499999999996362,-1,1.0
1785310929.0,R_100,825.9,0.14999999999997726,1,1.0
1785310930.0,R_100,826.1,0.10000000000002274,1,1.0
1785310931.0,R_100,826.28,0.08999999999997499,1,1.0
1785310932.0,R_100,826.38,0.05000000000001137,1,1.0
1785310933.0,R_100,826.46,0.040000000000020464,1,1.0
1785310934.0,R_100,826.48,0.009999999999990905,1,1.0
1785310935.0,R_100,826.34,0.06999999999999318,-1,1.0
1785310936.0,R_100,826.51,0.08499999999997954,1,1.0
1785310937.0,R_100,826.64,0.06499999999999773,1,1.0
1785310938.0,R_100,826.54,0.05000000000001137,-1,1.0
1785310939.0,R_100,826.53,0.0049999999999954525,-1,1.0
1785310940.0,R_100,826.55,0.009999999999990905,1,1.0
1785310941.0,R_100,826.52,0.014999999999986358,-1,1.0
1785310942.0,R_100,826.78,0.12999999999999545,1,1.0
1785310943.0,R_100,826.74,0.01999999999998181,-1,1.0
1785310944.0,R_100,827.05,0.15499999999997272,1,1.0
1785310945.0,R_100,827.12,0.03500000000002501,1,1.0
1785310946.0,R_100,827.11,0.0049999999999954525,-1,1.0
1785310947.0,R_100,827.03,0.040000000000020464,-1,1.0
1785310948.0,R_100,827.08,0.025000000000034106,1,1.0
1785310949.0,R_100,826.89,0.09500000000002728,-1,1.0
1785310950.0,R_100,826.87,0.009999999999990905,-1,1.0
1785310951.0,R_100,826.95,0.040000000000020464,1,1.0
1785310952.0,R_100,826.95,0.0,0,1.0
1785310953.0,R_100,827.12,0.08499999999997954,1,1.0
1785310954.0,R_100,827.19,0.03500000000002501,1,1.0
1785310955.0,R_100,827.31,0.05999999999994543,1,1.0
1785310956.0,R_100,827.29,0.009999999999990905,-1,1.0
1785310957.0,R_100,827.45,0.08000000000004093,1,1.0
1785310958.0,R_100,827.52,0.03499999999996817,1,1.0
1785310959.0,R_100,827.82,0.1500000000000341,1,1.0
1785310960.0,R_100,827.61,0.10500000000001819,-1,1.0
1785310961.0,R_100,827.86,0.125,1,1.0
1785310962.0,R_100,827.64,0.11000000000001364,-1,1.0
1785310963.0,R_100,827.86,0.11000000000001364,1,1.0
1785310964.0,R_100,828.0,0.06999999999999318,1,1.0
1785310965.0,R_100,827.94,0.029999999999972715,-1,1.0
1785310966.0,R_100,827.89,0.025000000000034106,-1,1.0
1785310967.0,R_100,827.92,0.014999999999986358,1,1.0
1785310968.0,R_100,828.07,0.07500000000004547,1,1.0
1785310969.0,R_100,828.08,0.0049999999999954525,1,1.0
1785310970.0,R_100,827.9,0.09000000000003183,-1,1.0
1785310971.0,R_100,827.92,0.009999999999990905,1,1.0
1785310972.0,R_100,828.08,0.08000000000004093,1,1.0
1785310973.0,R_100,828.05,0.015000000000043201,-1,1.0
1785310974.0,R_100,828.08,0.015000000000043201,1,1.0
1785310975.0,R_100,827.98,0.05000000000001137,-1,1.0
1785310976.0,R_100,827.91,0.03500000000002501,-1,1.0
1785310977.0,R_100,828.05,0.06999999999999318,1,1.0
1785310978.0,R_100,828.12,0.03500000000002501,1,1.0
1785310979.0,R_100,827.91,0.10500000000001819,-1,1.0
1785310980.0,R_100,827.75,0.07999999999998408,-1,1.0
1785310981.0,R_100,827.92,0.08499999999997954,1,1.0
1785310982.0,R_100,827.9,0.009999999999990905,-1,1.0
1785310983.0,R_100,828.1,0.10000000000002274,1,1.0
1785310984.0,R_100,827.81,0.14500000000003865,-1,1.0
1785310985.0,R_100,827.68,0.06499999999999773,-1,1.0
1785310986.0,R_100,827.68,0.0,0,1.0
1785310987.0,R_100,827.56,0.060000000000002274,-1,1.0
1785310988.0,R_100,827.62,0.03000000000002956,1,1.0
1785310989.0,R_100,827.75,0.06499999999999773,1,1.0
1785310990.0,R_100,827.86,0.05500000000000682,1,1.0
1785310991.0,R_100,827.57,0.1449999999999818,-1,1.0
1785310992.0,R_100,827.58,0.0049999999999954525,1,1.0
1785310993.0,R_100,827.65,0.03499999999996817,1,1.0
1785310994.0,R_100,827.61,0.01999999999998181,-1,1.0
1785310995.0,R_100,827.61,0.0,0,1.0
1785310996.0,R_100,827.62,0.0049999999999954525,1,1.0
1785310997.0,R_100,827.41,0.10500000000001819,-1,1.0
1785310998.0,R_100,827.41,0.0,0,1.0
1785310999.0,R_100,827.32,0.04499999999995907,-1,1.0
1785311000.0,R_100,827.52,0.0999999999999659,1,1.0
1785311001.0,R_100,827.56,0.01999999999998181,1,1.0
1785311002.0,R_100,827.78,0.11000000000001364,1,1.0
1785311003.0,R_100,827.73,0.024999999999977263,-1,1.0
1785311004.0,R_100,827.97,0.12000000000000455,1,1.0
1785311005.0,R_100,827.9,0.03500000000002501,-1,1.0
1785311006.0,R_100,827.63,0.1349999999999909,-1,1.0
1785311007.0,R_100,827.91,0.13999999999998636,1,1.0
1785311008.0,R_100,827.83,0.03999999999996362,-1,1.0
1785311009.0,R_100,827.94,0.05500000000000682,1,1.0
1785311010.0,R_100,827.91,0.015000000000043201,-1,1.0
1785311011.0,R_100,827.9,0.0049999999999954525,-1,1.0
1785311012.0,R_100,827.91,0.0049999999999954525,1,1.0
1785311013.0,R_100,828.01,0.05000000000001137,1,1.0
1785311014.0,R_100,827.89,0.060000000000002274,-1,1.0
1785311015.0,R_100,827.94,0.025000000000034106,1,1.0
1785311016.0,R_100,828.11,0.08499999999997954,1,1.0
1785311017.0,R_100,828.15,0.01999999999998181,1,1.0
1785311018.0,R_100,827.88,0.1349999999999909,-1,1.0
1785311019.0,R_100,827.93,0.024999999999977263,1,1.0
1785311020.0,R_100,828.08,0.07500000000004547,1,1.0
1785311021.0,R_100,827.93,0.07500000000004547,-1,1.0
1785311022.0,R_100,828.02,0.045000000000015916,1,1.0
1785311023.0,R_100,828.2,0.09000000000003183,1,1.0
1785311024.0,R_100,828.25,0.024999999999977263,1,1.0
1785311025.0,R_100,828.53,0.13999999999998636,1,1.0
1785311026.0,R_100,828.73,0.10000000000002274,1,1.0
1785311027.0,R_100,828.77,0.01999999999998181,1,1.0
1785311028.0,R_100,828.8,0.014999999999986358,1,1.0
1785311029.0,R_100,828.68,0.060000000000002274,-1,1.0
1785311030.0,R_100,828.64,0.01999999999998181,-1,1.0
1785311031.0,R_100,828.56,0.040000000000020464,-1,1.0
1785311032.0,R_100,828.54,0.009999999999990905,-1,1.0
1785311033.0,R_100,828.67,0.06499999999999773,1,1.0
1785311034.0,R_100,828.79,0.060000000000002274,1,1.0
1785311035.0,R_100,828.75,0.01999999999998181,-1,1.0
1785311036.0,R_100,828.81,0.029999999999972715,1,1.0
1785311037.0,R_100,828.95,0.07000000000005002,1,1.0
1785311038.0,R_100,829.16,0.10499999999996135,1,1.0
1785311039.0,R_100,829.24,0.040000000000020464,1,1.0
1785311040.0,R_100,829.38,0.06999999999999318,1,1.0
1785311041.0,R_100,829.42,0.01999999999998181,1,1.0
1785311042.0,R_100,829.34,0.03999999999996362,-1,1.0
1785311043.0,R_100,829.17,0.08500000000003638,-1,1.0
1785311044.0,R_100,829.28,0.05500000000000682,1,1.0
1785311045.0,R_100,829.11,0.08499999999997954,-1,1.0
1785311046.0,R_100,829.06,0.025000000000034106,-1,1.0
1785311047.0,R_100,829.03,0.014999999999986358,-1,1.0
1785311048.0,R_100,828.97,0.029999999999972715,-1,1.0
1785311049.0,R_100,829.03,0.029999999999972715,1,1.0
1785311050.0,R_100,829.11,0.040000000000020464,1,1.0
1785311051.0,R_100,829.14,0.014999999999986358,1,1.0
1785311052.0,R_100,829.04,0.05000000000001137,-1,1.0
1785311053.0,R_100,829.03,0.0049999999999954525,-1,1.0
1785311054.0,R_100,828.85,0.08999999999997499,-1,1.0
1785311055.0,R_100,829.07,0.11000000000001364,1,1.0
1785311056.0,R_100,829.38,0.15499999999997272,1,1.0
1785311057.0,R_100,829.32,0.029999999999972715,-1,1.0
1785311058.0,R_100,829.17,0.07500000000004547,-1,1.0
1785311059.0,R_100,828.9,0.1349999999999909,-1,1.0
1785311060.0,R_100,829.04,0.06999999999999318,1,1.0
1785311061.0,R_100,829.28,0.12000000000000455,1,1.0
1785311062.0,R_100,829.03,0.125,-1,1.0
1785311063.0,R_100,829.07,0.020000000000038654,1,1.0
1785311064.0,R_100,829.14,0.03499999999996817,1,1.0
1785311065.0,R_100,829.31,0.08499999999997954,1,1.0
1785311066.0,R_100,829.36,0.025000000000034106,1,1.0
1785311067.0,R_100,829.3,0.03000000000002956,-1,1.0
1785311068.0,R_100,829.64,0.17000000000001592,1,1.0
1785311069.0,R_100,829.9,0.12999999999999545,1,1.0
1785311070.0,R_100,829.89,0.0049999999999954525,-1,1.0
1785311071.0,R_100,830.03,0.06999999999999318,1,1.0
1785311072.0,R_100,830.15,0.060000000000002274,1,1.0
1785311073.0,R_100,830.06,0.045000000000015916,-1,1.0
1785311074.0,R_100,830.47,0.20500000000004093,1,1.0
1785311075.0,R_100,830.07,0.19999999999998863,-1,1.0
1785311076.0,R_100,829.62,0.22500000000002274,-1,1.0
1785311077.0,R_100,829.87,0.125,1,1.0
1785311078.0,R_100,829.73,0.06999999999999318,-1,1.0
1785311079.0,R_100,829.87,0.06999999999999318,1,1.0
1785311080.0,R_100,829.76,0.05500000000000682,-1,1.0
1785311081.0,R_100,829.81,0.024999999999977263,1,1.0
1785311082.0,R_100,829.95,0.07000000000005002,1,1.0
1785311083.0,R_100,830.26,0.15499999999997272,1,1.0
1785311084.0,R_100,830.41,0.07499999999998863,1,1.0
1785311085.0,R_100,830.35,0.029999999999972715,-1,1.0
1785311086.0,R_100,830.46,0.05500000000000682,1,1.0
1785311087.0,R_100,830.3,0.08000000000004093,-1,1.0
1785311088.0,R_100,830.21,0.04499999999995907,-1,1.0
1785311089.0,R_100,830.44,0.1150000000000091,1,1.0
1785311090.0,R_100,830.78,0.16999999999995907,1,1.0
1785311091.0,R_100,830.74,0.01999999999998181,-1,1.0
1785311092.0,R_100,830.62,0.060000000000002274,-1,1.0
1785311093.0,R_100,830.34,0.13999999999998636,-1,1.0
1785311094.0,R_100,830.59,0.125,1,1.0
1785311095.0,R_100,830.65,0.029999999999972715,1,1.0
1785311096.0,R_100,830.5,0.07499999999998863,-1,1.0
1785311097.0,R_100,830.37,0.06499999999999773,-1,1.0
1785311098.0,R_100,830.4,0.014999999999986358,1,1.0
1785311099.0,R_100,830.22,0.08999999999997499,-1,1.0
1785311100.0,R_100,829.97,0.125,-1,1.0
1785311101.0,R_100,829.9,0.03500000000002501,-1,1.0
1785311102.0,R_100,829.77,0.06499999999999773,-1,1.0
1785311103.0,R_100,829.76,0.0049999999999954525,-1,1.0
1785311104.0,R_100,829.66,0.05000000000001137,-1,1.0
1785311105.0,R_100,829.79,0.06499999999999773,1,1.0
1785311106.0,R_100,829.62,0.08499999999997954,-1,1.0
1785311107.0,R_100,829.51,0.05500000000000682,-1,1.0
1785311108.0,R_100,829.64,0.06499999999999773,1,1.0
1785311109.0,R_100,829.76,0.060000000000002274,1,1.0
1785311110.0,R_100,829.79,0.014999999999986358,1,1.0
1785311111.0,R_100,829.91,0.060000000000002274,1,1.0
1785311112.0,R_100,829.95,0.020000000000038654,1,1.0
1785311113.0,R_100,829.7,0.125,-1,1.0
1785311114.0,R_100,829.8,0.049999999999954525,1,1.0
1785311115.0,R_100,829.95,0.07500000000004547,1,1.0
1785311116.0,R_100,830.08,0.06499999999999773,1,1.0
1785311117.0,R_100,830.06,0.010000000000047748,-1,1.0
1785311118.0,R_100,830.03,0.014999999999986358,-1,1.0
1785311119.0,R_100,829.99,0.01999999999998181,-1,1.0
1785311120.0,R_100,830.0,0.0049999999999954525,1,1.0
1785311121.0,R_100,829.84,0.07999999999998408,-1,1.0
1785311122.0,R_100,829.7,0.06999999999999318,-1,1.0
1785311123.0,R_100,829.77,0.03499999999996817,1,1.0
1785311124.0,R_100,829.84,0.03500000000002501,1,1.0
1785311125.0,R_100,829.62,0.11000000000001364,-1,1.0
1785311126.0,R_100,829.64,0.009999999999990905,1,1.0
1785311127.0,R_100,829.83,0.09500000000002728,1,1.0
1785311128.0,R_100,829.68,0.07500000000004547,-1,1.0
1785311129.0,R_100,829.56,0.060000000000002274,-1,1.0
1785311130.0,R_100,829.68,0.060000000000002274,1,1.0
1785311131.0,R_100,829.83,0.07500000000004547,1,1.0
1785311132.0,R_100,829.67,0.08000000000004093,-1,1.0
1785311133.0,R_100,829.78,0.05500000000000682,1,1.0
1785311134.0,R_100,829.68,0.05000000000001137,-1,1.0
1785311135.0,R_100,829.77,0.045000000000015916,1,1.0
1785311136.0,R_100,829.69,0.03999999999996362,-1,1.0
1785311137.0,R_100,829.69,0.0,0,1.0
1785311138.0,R_100,829.7,0.0049999999999954525,1,1.0
1785311139.0,R_100,829.66,0.020000000000038654,-1,1.0
1785311140.0,R_100,829.7,0.020000000000038654,1,1.0
1785311141.0,R_100,829.75,0.024999999999977263,1,1.0
1785311142.0,R_100,829.43,0.160000000000025,-1,1.0
1785311143.0,R_100,829.52,0.045000000000015916,1,1.0
1785311144.0,R_100,829.5,0.009999999999990905,-1,1.0
1785311145.0,R_100,829.56,0.029999999999972715,1,1.0
1785311146.0,R_100,829.57,0.005000000000052296,1,1.0
1785311147.0,R_100,829.61,0.01999999999998181,1,1.0
1785311148.0,R_100,829.51,0.05000000000001137,-1,1.0
1785311149.0,R_100,829.33,0.08999999999997499,-1,1.0
1785311150.0,R_100,829.16,0.08500000000003638,-1,1.0
1785311151.0,R_100,828.93,0.1150000000000091,-1,1.0
1785311152.0,R_100,828.96,0.015000000000043201,1,1.0
1785311153.0,R_100,829.04,0.03999999999996362,1,1.0
1785311154.0,R_100,828.99,0.024999999999977263,-1,1.0
1785311155.0,R_100,828.97,0.009999999999990905,-1,1.0
1785311156.0,R_100,829.19,0.11000000000001364,1,1.0
1785311157.0,R_100,829.37,0.08999999999997499,1,1.0
1785311158.0,R_100,829.38,0.0049999999999954525,1,1.0
1785311159.0,R_100,829.32,0.029999999999972715,-1,1.0
1785311160.0,R_100,829.26,0.03000000000002956,-1,1.0
1785311161.0,R_100,829.38,0.060000000000002274,1,1.0
1785311162.0,R_100,829.52,0.06999999999999318,1,1.0
1785311163.0,R_100,829.42,0.05000000000001137,-1,1.0
1785311164.0,R_100,829.22,0.0999999999999659,-1,1.0
1785311165.0,R_100,829.24,0.009999999999990905,1,1.0
1785311166.0,R_100,828.93,0.15500000000002956,-1,1.0
1785311167.0,R_100,828.71,0.1099999999999568,-1,1.0
1785311168.0,R_100,828.56,0.07500000000004547,-1,1.0
1785311169.0,R_100,828.65,0.045000000000015916,1,1.0
1785311170.0,R_100,828.61,0.01999999999998181,-1,1.0
1785311171.0,R_100,828.34,0.1349999999999909,-1,1.0
1785311172.0,R_100,828.61,0.1349999999999909,1,1.0
1785311173.0,R_100,828.73,0.060000000000002274,1,1.0
1785311174.0,R_100,828.8,0.03499999999996817,1,1.0
1785311175.0,R_100,828.78,0.009999999999990905,-1,1.0
1785311176.0,R_100,828.87,0.045000000000015916,1,1.0
1785311177.0,R_100,828.97,0.05000000000001137,1,1.0
1785311178.0,R_100,829.08,0.05500000000000682,1,1.0
1785311179.0,R_100,829.08,0.0,0,1.0
1785311180.0,R_100,829.07,0.0049999999999954525,-1,1.0
1785311181.0,R_100,829.13,0.029999999999972715,1,1.0
1785311182.0,R_100,829.04,0.045000000000015916,-1,1.0
1785311183.0,R_100,829.04,0.0,0,1.0
1785311184.0,R_100,829.26,0.11000000000001364,1,1.0
1785311185.0,R_100,829.4,0.06999999999999318,1,1.0
1785311186.0,R_100,829.6,0.10000000000002274,1,1.0
1785311187.0,R_100,829.63,0.014999999999986358,1,1.0
1785311188.0,R_100,829.54,0.045000000000015916,-1,1.0
1785311189.0,R_100,829.44,0.049999999999954525,-1,1.0
1785311190.0,R_100,829.65,0.10499999999996135,1,1.0
1785311191.0,R_100,829.82,0.08500000000003638,1,1.0
1785311192.0,R_100,829.66,0.08000000000004093,-1,1.0
1785311193.0,R_100,829.49,0.08499999999997954,-1,1.0
1785311194.0,R_100,829.17,0.160000000000025,-1,1.0
1785311195.0,R_100,829.01,0.07999999999998408,-1,1.0
1785311196.0,R_100,829.09,0.040000000000020464,1,1.0
1785311197.0,R_100,829.22,0.06499999999999773,1,1.0
1785311198.0,R_100,829.17,0.025000000000034106,-1,1.0
1785311199.0,R_100,829.1,0.03499999999996817,-1,1.0
1785311200.0,R_100,829.09,0.0049999999999954525,-1,1.0
1785311201.0,R_100,828.93,0.08000000000004093,-1,1.0
1785311202.0,R_100,828.99,0.03000000000002956,1,1.0
1785311203.0,R_100,828.72,0.1349999999999909,-1,1.0
1785311204.0,R_100,828.79,0.03499999999996817,1,1.0
1785311205.0,R_100,829.08,0.14500000000003865,1,1.0
1785311206.0,R_100,829.1,0.009999999999990905,1,1.0
1785311207.0,R_100,829.2,0.05000000000001137,1,1.0
1785311208.0,R_100,829.08,0.060000000000002274,-1,1.0
1785311209.0,R_100,829.29,0.10499999999996135,1,1.0
1785311210.0,R_100,829.11,0.08999999999997499,-1,1.0
1785311211.0,R_100,829.13,0.009999999999990905,1,1.0
1785311212.0,R_100,829.07,0.029999999999972715,-1,1.0
1785311213.0,R_100,829.02,0.025000000000034106,-1,1.0
1785311214.0,R_100,828.69,0.16499999999996362,-1,1.0
1785311215.0,R_100,828.72,0.014999999999986358,1,1.0
1785311216.0,R_100,828.6,0.060000000000002274,-1,1.0
1785311217.0,R_100,828.82,0.11000000000001364,1,1.0
1785311218.0,R_100,828.85,0.014999999999986358,1,1.0
1785311219.0,R_100,828.56,0.14500000000003865,-1,1.0
1785311220.0,R_100,828.35,0.10499999999996135,-1,1.0
1785311221.0,R_100,828.17,0.09000000000003183,-1,1.0
1785311222.0,R_100,828.13,0.01999999999998181,-1,1.0
1785311223.0,R_100,828.25,0.060000000000002274,1,1.0
1785311224.0,R_100,828.27,0.009999999999990905,1,1.0
1785311225.0,R_100,828.4,0.06499999999999773,1,1.0
1785311226.0,R_100,828.73,0.16500000000002046,1,1.0
1785311227.0,R_100,828.88,0.07499999999998863,1,1.0
1785311228.0,R_100,829.03,0.07499999999998863,1,1.0
1785311229.0,R_100,828.98,0.024999999999977263,-1,1.0
1785311230.0,R_100,829.05,0.03499999999996817,1,1.0
1785311231.0,R_100,828.91,0.06999999999999318,-1,1.0
1785311232.0,R_100,829.01,0.05000000000001137,1,1.0
1785311233.0,R_100,829.04,0.014999999999986358,1,1.0
1785311234.0,R_100,828.97,0.03499999999996817,-1,1.0
1785311235.0,R_100,828.92,0.025000000000034106,-1,1.0
1785311236.0,R_100,828.83,0.04499999999995907,-1,1.0
1785311237.0,R_100,828.91,0.03999999999996362,1,1.0
1785311238.0,R_100,828.96,0.025000000000034106,1,1.0
1785311239.0,R_100,829.0,0.01999999999998181,1,1.0
1785311240.0,R_100,829.1,0.05000000000001137,1,1.0
1785311241.0,R_100,828.94,0.07999999999998408,-1,1.0
1785311242.0,R_100,828.81,0.06500000000005457,-1,1.0
1785311243.0,R_100,828.7,0.05499999999994998,-1,1.0
1785311244.0,R_100,828.82,0.060000000000002274,1,1.0
1785311245.0,R_100,828.76,0.03000000000002956,-1,1.0
1785311246.0,R_100,828.78,0.009999999999990905,1,1.0
1785311247.0,R_100,828.63,0.07499999999998863,-1,1.0
1785311248.0,R_100,828.95,0.160000000000025,1,1.0
1785311249.0,R_100,829.03,0.03999999999996362,1,1.0
1785311250.0,R_100,829.15,0.060000000000002274,1,1.0
1785311251.0,R_100,828.95,0.0999999999999659,-1,1.0
